path,author_name,painting_name,image_url,x,y
Artists2/Hugo Van Der Goes/Virgin And Child With St Anne And A Franciscan Donor.jpg,Hugo Van Der Goes,Virgin And Child With St Anne And A Franciscan Donor,https://uploads5.wikiart.org/images/hugo-van-der-goes/virgin-and-child-with-st-anne-and-a-franciscan-donor.jpg!Large.jpg,0.014216776421738552,0.001463669727475964
Artists2/Jan Provoost/Abraham Sara And An Angel.jpg,Jan Provoost,Abraham Sara And An Angel,https://uploads0.wikiart.org/images/jan-provoost/abraham-sara-and-an-angel.jpg!Large.jpg,0.021861181238221783,0.002736163082587777
Artists2/Jan Provoost/Allegory Of Christianity 1515.jpg,Jan Provoost,Allegory Of Christianity 1515,https://uploads4.wikiart.org/images/jan-provoost/allegory-of-christianity-1515.jpg!Large.jpg,0.011756941913895414,0.0014094233278153117
Artists2/Jan Provoost/Christian Allegory 1515.jpg,Jan Provoost,Christian Allegory 1515,https://uploads7.wikiart.org/images/jan-provoost/christian-allegory-1515.jpg!Large.jpg,0.0072407619856611205,0.000990150462471171
Artists2/Jan Provoost/Crucifixion 1.jpg,Jan Provoost,Crucifixion 1,https://uploads6.wikiart.org/images/jan-provoost/crucifixion-1.jpg!Large.jpg,0.021073323379896227,0.0025085868053522954
Artists2/Jan Provoost/Crucifixion 2.jpg,Jan Provoost,Crucifixion 2,https://uploads6.wikiart.org/images/jan-provoost/crucifixion-2.jpg!Large.jpg,0.020335275474548834,0.0024045911179313584
Artists2/Jan Provoost/Crucifixion.jpg,Jan Provoost,Crucifixion,https://uploads4.wikiart.org/images/jan-provoost/crucifixion.jpg!Large.jpg,0.01951801972377583,0.002298401388532133
Artists2/Jan Provoost/Death And The Miser.jpg,Jan Provoost,Death And The Miser,https://uploads3.wikiart.org/images/jan-provoost/death-and-the-miser.jpg!Large.jpg,-0.0023861100537866334,-0.0005939574691900395
Artists2/Jan Provoost/Donor With St Nicholas And His Wife With St Godelina.jpg,Jan Provoost,Donor With St Nicholas And His Wife With St Godelina,https://uploads0.wikiart.org/images/jan-provoost/donor-with-st-nicholas-and-his-wife-with-st-godelina.jpg!Large.jpg,0.016752152568615182,0.002113189709647399
Artists2/Jan Provoost/Last Judgement.jpg,Jan Provoost,Last Judgement,https://uploads7.wikiart.org/images/jan-provoost/last-judgement.jpg!Large.jpg,0.021329481823173655,0.0025109112165998394
Artists2/Jan Provoost/Portrait Of A Female Donor.jpg,Jan Provoost,Portrait Of A Female Donor,https://uploads1.wikiart.org/images/jan-provoost/portrait-of-a-female-donor.jpg!Large.jpg,-0.02468659394912084,-0.00488579759270942
Artists2/Jan Provoost/The Martyrdom Of St Catherine.jpg,Jan Provoost,The Martyrdom Of St Catherine,https://uploads4.wikiart.org/images/jan-provoost/the-martyrdom-of-st-catherine.jpg!Large.jpg,0.024485149369699078,0.003171091344358809
Artists2/Jan Provoost/The Virgin Mary In Glory 1524.jpg,Jan Provoost,The Virgin Mary In Glory 1524,https://uploads4.wikiart.org/images/jan-provoost/the-virgin-mary-in-glory-1524.jpg!Large.jpg,0.0182840260392009,0.0022851258338156184
Artists2/Jan Provoost/Virgin And Child 1.jpg,Jan Provoost,Virgin And Child 1,https://uploads2.wikiart.org/images/jan-provoost/virgin-and-child-1.jpg!Large.jpg,0.017594413840759746,0.002112852631336426
Artists2/Jan Provoost/Virgin And Child.jpg,Jan Provoost,Virgin And Child,https://uploads0.wikiart.org/images/jan-provoost/virgin-and-child.jpg!Large.jpg,0.0215861887794321,0.0025112581656730653
Artists2/Jan Provoost/Virgin Giving Breast.jpg,Jan Provoost,Virgin Giving Breast,https://uploads4.wikiart.org/images/jan-provoost/virgin-giving-breast.jpg!Large.jpg,0.018040620176070693,0.002165525741750634
Artists2/Jan Van Eyck/A Man In A Turban 1433.jpg,Jan Van Eyck,A Man In A Turban 1433,https://uploads6.wikiart.org/images/jan-van-eyck/a-man-in-a-turban-1433.jpg!Large.jpg,-0.025342313349392864,-0.012536339858923428
Artists2/Jan Van Eyck/Adam From The Left Wing Of The Ghent Altarpiece 1429.jpg,Jan Van Eyck,Adam From The Left Wing Of The Ghent Altarpiece 1429,https://uploads0.wikiart.org/images/jan-van-eyck/adam-from-the-left-wing-of-the-ghent-altarpiece-1429.jpg!Large.jpg,0.011478389950486266,0.0014474415991237882
Artists2/Jan Van Eyck/Adoration Of The Lamb 1429.jpg,Jan Van Eyck,Adoration Of The Lamb 1429,https://uploads1.wikiart.org/images/jan-van-eyck/adoration-of-the-lamb-1429.jpg!Large.jpg,0.018040934519143993,0.0023159995146416557
Artists2/Jan Van Eyck/Angel Annunciate From Exterior Of Left Panel Of The Ghent Altarpiece 1432.jpg,Jan Van Eyck,Angel Annunciate From Exterior Of Left Panel Of The Ghent Altarpiece 1432,https://uploads3.wikiart.org/images/jan-van-eyck/angel-annunciate-from-exterior-of-left-panel-of-the-ghent-altarpiece-1432.jpg!Large.jpg,0.017830096749229054,0.0022381694895218253
Artists2/Jan Van Eyck/Copy Drawing Of Madonna By The Fountain.jpg,Jan Van Eyck,Copy Drawing Of Madonna By The Fountain,https://uploads5.wikiart.org/images/jan-van-eyck/copy-drawing-of-madonna-by-the-fountain.jpg!Large.jpg,0.013922537558837331,0.0008598562466798098
Artists2/Jan Van Eyck/Donor And St John The Baptist 1432.jpg,Jan Van Eyck,Donor And St John The Baptist 1432,https://uploads0.wikiart.org/images/jan-van-eyck/donor-and-st-john-the-baptist-1432.jpg!Large.jpg,0.015352439020224344,0.0021256094602016776
Artists2/Jan Van Eyck/Eve From The Right Wing Of The Ghent Altarpiece 1429.jpg,Jan Van Eyck,Eve From The Right Wing Of The Ghent Altarpiece 1429,https://uploads0.wikiart.org/images/jan-van-eyck/eve-from-the-right-wing-of-the-ghent-altarpiece-1429.jpg!Large.jpg,0.013151156759230714,0.0015767225266005063
Artists2/Jan Van Eyck/Giovanni Arnolfini And His Wife Giovanna Cenami The Arnolfini Marriage Detail 1434 1.jpg,Jan Van Eyck,Giovanni Arnolfini And His Wife Giovanna Cenami The Arnolfini Marriage Detail 1434 1,https://uploads5.wikiart.org/images/jan-van-eyck/giovanni-arnolfini-and-his-wife-giovanna-cenami-the-arnolfini-marriage-detail-1434-1.jpg!Large.jpg,-0.009900181287995835,-0.005668146683653534
Artists2/Jan Van Eyck/Giovanni Arnolfini And His Wife Giovanna Cenami The Arnolfini Marriage Detail 1434.jpg,Jan Van Eyck,Giovanni Arnolfini And His Wife Giovanna Cenami The Arnolfini Marriage Detail 1434,https://uploads3.wikiart.org/images/jan-van-eyck/giovanni-arnolfini-and-his-wife-giovanna-cenami-the-arnolfini-marriage-detail-1434.jpg!Large.jpg,-0.021862323921260172,-0.005058758756812623
Artists2/Jan Van Eyck/God The Father 1432.jpg,Jan Van Eyck,God The Father 1432,https://uploads3.wikiart.org/images/jan-van-eyck/god-the-father-1432.jpg!Large.jpg,0.016178124104704414,0.0020578662674717203
Artists2/Jan Van Eyck/Isabella Borluut Panel From The Ghent Altarpiece 1432.jpg,Jan Van Eyck,Isabella Borluut Panel From The Ghent Altarpiece 1432,https://uploads1.wikiart.org/images/jan-van-eyck/isabella-borluut-panel-from-the-ghent-altarpiece-1432.jpg!Large.jpg,-0.03254258435539973,-0.006522925304855289
Artists2/Jan Van Eyck/Left Panel From The Ghent Altarpiece 1432.jpg,Jan Van Eyck,Left Panel From The Ghent Altarpiece 1432,https://uploads7.wikiart.org/images/jan-van-eyck/left-panel-from-the-ghent-altarpiece-1432.jpg!Large.jpg,0.017856152093187815,0.0022506160239880316
Artists2/Jan Van Eyck/Madonna And Child At The Fountain 1439.jpg,Jan Van Eyck,Madonna And Child At The Fountain 1439,https://uploads4.wikiart.org/images/jan-van-eyck/madonna-and-child-at-the-fountain-1439.jpg!Large.jpg,0.017811666850852146,0.0020335522820369807
Artists2/Jan Van Eyck/Madonna And Child With Canon Joris Van Der Paele 1436.jpg,Jan Van Eyck,Madonna And Child With Canon Joris Van Der Paele 1436,https://uploads1.wikiart.org/images/jan-van-eyck/madonna-and-child-with-canon-joris-van-der-paele-1436.jpg!Large.jpg,0.026917971183250886,0.0031647754359306825
Artists2/Jan Van Eyck/Madonna At The Fountain 1439.jpg,Jan Van Eyck,Madonna At The Fountain 1439,https://uploads3.wikiart.org/images/jan-van-eyck/madonna-at-the-fountain-1439.jpg!Large.jpg,0.012700901215224696,0.0015335176429335973
Artists2/Jan Van Eyck/Madonna From The Inn S Hall 1433.jpg,Jan Van Eyck,Madonna From The Inn S Hall 1433,https://uploads7.wikiart.org/images/jan-van-eyck/madonna-from-the-inn-s-hall-1433.jpg!Large.jpg,0.018902581668525424,0.0021525878368684522
Artists2/Jan Van Eyck/Man In A Blue Turban 1433.jpg,Jan Van Eyck,Man In A Blue Turban 1433,https://uploads0.wikiart.org/images/jan-van-eyck/man-in-a-blue-turban-1433.jpg!Large.jpg,-0.03350087317261748,-0.016567968815382243
Artists2/Jan Van Eyck/Portrait Of A Man With Carnation.jpg,Jan Van Eyck,Portrait Of A Man With Carnation,https://uploads7.wikiart.org/images/jan-van-eyck/portrait-of-a-man-with-carnation.jpg!Large.jpg,-0.03787782621515891,-0.018801175171437312
Artists2/Jan Van Eyck/Portrait Of A Young Man 1432.jpg,Jan Van Eyck,Portrait Of A Young Man 1432,https://uploads3.wikiart.org/images/jan-van-eyck/portrait-of-a-young-man-1432.jpg!Large.jpg,-0.03794503793799628,-0.01873192054495426
Artists2/Jan Van Eyck/Portrait Of Baudouin De Lannoy 1435.jpg,Jan Van Eyck,Portrait Of Baudouin De Lannoy 1435,https://uploads1.wikiart.org/images/jan-van-eyck/portrait-of-baudouin-de-lannoy-1435.jpg!Large.jpg,-0.029005967417593013,-0.013912463476944645
Artists2/Jan Van Eyck/Portrait Of Cardinal Albergati 1435.jpg,Jan Van Eyck,Portrait Of Cardinal Albergati 1435,https://uploads1.wikiart.org/images/jan-van-eyck/portrait-of-cardinal-albergati-1435.jpg!Large.jpg,-0.025726506277935053,-0.013528666995419358
Artists2/Jan Van Eyck/Portrait Of Cardinal Albergati.jpg,Jan Van Eyck,Portrait Of Cardinal Albergati,https://uploads5.wikiart.org/images/jan-van-eyck/portrait-of-cardinal-albergati.jpg!Large.jpg,-0.032717077417157084,-0.015803924573097945
Artists2/Jan Van Eyck/Portrait Of Christ 1440.jpg,Jan Van Eyck,Portrait Of Christ 1440,https://uploads7.wikiart.org/images/jan-van-eyck/portrait-of-christ-1440.jpg!Large.jpg,0.02214564740093186,0.002631156412402924
Artists2/Jan Van Eyck/Portrait Of Giovanni Arnolfini 1435.jpg,Jan Van Eyck,Portrait Of Giovanni Arnolfini 1435,https://uploads1.wikiart.org/images/jan-van-eyck/portrait-of-giovanni-arnolfini-1435.jpg!Large.jpg,-0.022508651919421804,-0.010978444143054114
Artists2/Jan Van Eyck/Portrait Of Jan De Leeuw 1436.jpg,Jan Van Eyck,Portrait Of Jan De Leeuw 1436,https://uploads4.wikiart.org/images/jan-van-eyck/portrait-of-jan-de-leeuw-1436.jpg!Large.jpg,-0.03129371588561661,-0.015073084029673884
Artists2/Jan Van Eyck/Portrait Of Margaret Van Eyck 1439.jpg,Jan Van Eyck,Portrait Of Margaret Van Eyck 1439,https://uploads0.wikiart.org/images/jan-van-eyck/portrait-of-margaret-van-eyck-1439.jpg!Large.jpg,-0.03219617298327446,-0.006487265622846003
Artists2/Jan Van Eyck/St Barbara 1437 1.jpg,Jan Van Eyck,St Barbara 1437 1,https://uploads1.wikiart.org/images/jan-van-eyck/st-barbara-1437-1.jpg!Large.jpg,0.013552926730868992,0.0014409164420345648
Artists2/Jan Van Eyck/St Francis Receiving The Stigmata.jpg,Jan Van Eyck,St Francis Receiving The Stigmata,https://uploads8.wikiart.org/images/jan-van-eyck/st-francis-receiving-the-stigmata.jpg!Large.jpg,0.024836226268772632,0.0033696785063507765
Artists2/Jan Van Eyck/St Jerome In His Study 1432.jpg,Jan Van Eyck,St Jerome In His Study 1432,https://uploads2.wikiart.org/images/jan-van-eyck/st-jerome-in-his-study-1432.jpg!Large.jpg,0.02528208424490088,0.003260029797718068
Artists2/Jan Van Eyck/The Annunciation 1440 1.jpg,Jan Van Eyck,The Annunciation 1440 1,https://uploads7.wikiart.org/images/jan-van-eyck/the-annunciation-1440-1.jpg!Large.jpg,0.011950788028113047,0.0013233423372300283
Artists2/Jan Van Eyck/The Annunciation 1440 2.jpg,Jan Van Eyck,The Annunciation 1440 2,https://uploads7.wikiart.org/images/jan-van-eyck/the-annunciation-1440-2.jpg!Large.jpg,0.010080939999194108,0.001627902408967662
Artists2/Jan Van Eyck/The Annunciation 1440.jpg,Jan Van Eyck,The Annunciation 1440,https://uploads5.wikiart.org/images/jan-van-eyck/the-annunciation-1440.jpg!Large.jpg,0.01348590393568156,0.001574128070869212
Artists2/Jan Van Eyck/The Annunciation.jpg,Jan Van Eyck,The Annunciation,https://uploads5.wikiart.org/00144/images/jan-van-eyck/jan-van-eyck-the-annunciation-google-art-project.jpg!Large.jpg,0.01897227971378896,0.0021968396951692515
Artists2/Jan Van Eyck/The Arnolfini Wedding The Portrait Of Giovanni Arnolfini And His Wife Giovanna Cenami The 1434.jpg,Jan Van Eyck,The Arnolfini Wedding The Portrait Of Giovanni Arnolfini And His Wife Giovanna Cenami The 1434,https://uploads6.wikiart.org/images/jan-van-eyck/the-arnolfini-wedding-the-portrait-of-giovanni-arnolfini-and-his-wife-giovanna-cenami-the-1434.jpg!Large.jpg,-0.008610164646237302,-0.0049578057145146575
Artists2/Jan Van Eyck/The Birth Of John The Baptist 1422.jpg,Jan Van Eyck,The Birth Of John The Baptist 1422,https://uploads0.wikiart.org/images/jan-van-eyck/the-birth-of-john-the-baptist-1422.jpg!Large.jpg,0.01194347127055489,0.0020026571855817233
Artists2/Jan Van Eyck/The Cumaean Sibyl 1432.jpg,Jan Van Eyck,The Cumaean Sibyl 1432,https://uploads6.wikiart.org/images/jan-van-eyck/the-cumaean-sibyl-1432.jpg!Large.jpg,-0.03204053689910007,0.09961591635840493
Artists2/Jan Van Eyck/The Erythraean Sibyl 1432.jpg,Jan Van Eyck,The Erythraean Sibyl 1432,https://uploads0.wikiart.org/images/jan-van-eyck/the-erythraean-sibyl-1432.jpg!Large.jpg,-0.032212904330567615,0.09973290979715489
Artists2/Jan Van Eyck/The Ghent Altar Detail 1432 1.jpg,Jan Van Eyck,The Ghent Altar Detail 1432 1,https://uploads4.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432-1.jpg!Large.jpg,0.014428951774109145,0.0018544770594037334
Artists2/Jan Van Eyck/The Ghent Altar Detail 1432 2.jpg,Jan Van Eyck,The Ghent Altar Detail 1432 2,https://uploads4.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432-2.jpg!Large.jpg,0.011728501389087443,0.0013921117582775006
Artists2/Jan Van Eyck/The Ghent Altar Detail 1432 3.jpg,Jan Van Eyck,The Ghent Altar Detail 1432 3,https://uploads4.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432-3.jpg!Large.jpg,0.011039836794563466,0.0014869654502212097
Artists2/Jan Van Eyck/The Ghent Altar Detail 1432 4.jpg,Jan Van Eyck,The Ghent Altar Detail 1432 4,https://uploads4.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432-4.jpg!Large.jpg,0.012501319400148064,0.0016043933280041865
Artists2/Jan Van Eyck/The Ghent Altar Detail 1432 5.jpg,Jan Van Eyck,The Ghent Altar Detail 1432 5,https://uploads4.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432-5.jpg!Large.jpg,0.02130800793908198,0.0027926213431348147
Artists2/Jan Van Eyck/The Ghent Altar Detail 1432 6.jpg,Jan Van Eyck,The Ghent Altar Detail 1432 6,https://uploads4.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432-6.jpg!Large.jpg,0.01570862919728195,0.00579060210967657
Artists2/Jan Van Eyck/The Ghent Altar Detail 1432 7.jpg,Jan Van Eyck,The Ghent Altar Detail 1432 7,https://uploads4.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432-7.jpg!Large.jpg,0.014689764070467563,0.0014501554541146821
Artists2/Jan Van Eyck/The Ghent Altar Detail 1432 8.jpg,Jan Van Eyck,The Ghent Altar Detail 1432 8,https://uploads4.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432-8.jpg!Large.jpg,0.017615461195611505,0.0023806745994557
Artists2/Jan Van Eyck/The Ghent Altar Detail 1432.jpg,Jan Van Eyck,The Ghent Altar Detail 1432,https://uploads2.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432.jpg!Large.jpg,0.01657080875296133,0.0020722433480568248
Artists2/Jan Van Eyck/The Ghent Altarpiece 1432 1.jpg,Jan Van Eyck,The Ghent Altarpiece 1432 1,https://uploads2.wikiart.org/images/jan-van-eyck/the-ghent-altarpiece-1432-1.jpg!Large.jpg,0.015985218702431518,0.002024824792061595
Artists2/Jan Van Eyck/The Ghent Altarpiece 1432.jpg,Jan Van Eyck,The Ghent Altarpiece 1432,https://uploads0.wikiart.org/images/jan-van-eyck/the-ghent-altarpiece-1432.jpg!Large.jpg,0.02318084610389617,0.0027880685816333217
Artists2/Jan Van Eyck/The Ghent Altarpiece Detail 1432.jpg,Jan Van Eyck,The Ghent Altarpiece Detail 1432,https://uploads7.wikiart.org/images/jan-van-eyck/the-ghent-altarpiece-detail-1432.jpg!Large.jpg,0.004213267000695538,0.0022419389008373584
Artists2/Jan Van Eyck/The Ghent Altarpiece The Virgin Mary 1429.jpg,Jan Van Eyck,The Ghent Altarpiece The Virgin Mary 1429,https://uploads7.wikiart.org/images/jan-van-eyck/the-ghent-altarpiece-the-virgin-mary-1429.jpg!Large.jpg,0.011374942651143496,0.001440150664721881
Artists2/Jan Van Eyck/The Last Judgment Detail 1426.jpg,Jan Van Eyck,The Last Judgment Detail 1426,https://uploads4.wikiart.org/images/jan-van-eyck/the-last-judgment-detail-1426.jpg!Large.jpg,0.01775488504257372,0.0021596379616261765
Artists2/Jan Van Eyck/The Lucca Madonna 1436.jpg,Jan Van Eyck,The Lucca Madonna 1436,https://uploads6.wikiart.org/images/jan-van-eyck/the-lucca-madonna-1436.jpg!Large.jpg,0.016386862569605715,0.0018755581647604753
Artists2/Jan Van Eyck/The Madonna In The Church 1439.jpg,Jan Van Eyck,The Madonna In The Church 1439,https://uploads5.wikiart.org/images/jan-van-eyck/the-madonna-in-the-church-1439.jpg!Large.jpg,0.017429406052139315,0.0021901569390511706
Artists2/Jan Van Eyck/The Madonna Of Canon Van Der Paele Detail 1436 1.jpg,Jan Van Eyck,The Madonna Of Canon Van Der Paele Detail 1436 1,https://uploads5.wikiart.org/images/jan-van-eyck/the-madonna-of-canon-van-der-paele-detail-1436-1.jpg!Large.jpg,0.0150853891803485,0.001558771281565127
Artists2/Jan Van Eyck/The Madonna Of Canon Van Der Paele Detail 1436 2.jpg,Jan Van Eyck,The Madonna Of Canon Van Der Paele Detail 1436 2,https://uploads5.wikiart.org/images/jan-van-eyck/the-madonna-of-canon-van-der-paele-detail-1436-2.jpg!Large.jpg,0.01374196762044309,0.0015507096891738544
Artists2/Jan Van Eyck/The Madonna Of Canon Van Der Paele Detail 1436 3.jpg,Jan Van Eyck,The Madonna Of Canon Van Der Paele Detail 1436 3,https://uploads5.wikiart.org/images/jan-van-eyck/the-madonna-of-canon-van-der-paele-detail-1436-3.jpg!Large.jpg,0.014567954180105962,0.001848771219070403
Artists2/Jan Van Eyck/The Madonna Of Canon Van Der Paele Detail 1436 4.jpg,Jan Van Eyck,The Madonna Of Canon Van Der Paele Detail 1436 4,https://uploads5.wikiart.org/images/jan-van-eyck/the-madonna-of-canon-van-der-paele-detail-1436-4.jpg!Large.jpg,0.014007347404636983,0.0016695102342709127
Artists2/Jan Van Eyck/The Madonna Of Canon Van Der Paele Detail 1436.jpg,Jan Van Eyck,The Madonna Of Canon Van Der Paele Detail 1436,https://uploads3.wikiart.org/images/jan-van-eyck/the-madonna-of-canon-van-der-paele-detail-1436.jpg!Large.jpg,-0.04112890148113439,-0.02040543517031187
Artists2/Jan Van Eyck/The Offerings Of Cain And Abel 1429.jpg,Jan Van Eyck,The Offerings Of Cain And Abel 1429,https://uploads1.wikiart.org/images/jan-van-eyck/the-offerings-of-cain-and-abel-1429.jpg!Large.jpg,0.01361273476901355,0.0017433437745093432
Artists2/Jan Van Eyck/The Prophet Zacharias And The Angel Gabriel 1432.jpg,Jan Van Eyck,The Prophet Zacharias And The Angel Gabriel 1432,https://uploads5.wikiart.org/images/jan-van-eyck/the-prophet-zacharias-and-the-angel-gabriel-1432.jpg!Large.jpg,0.01526484440669097,0.001873984077466046
Artists2/Jan Van Eyck/The Rolin Madonna La Vierge Au Chancelier Rolin 1435.jpg,Jan Van Eyck,The Rolin Madonna La Vierge Au Chancelier Rolin 1435,https://uploads0.wikiart.org/images/jan-van-eyck/the-rolin-madonna-la-vierge-au-chancelier-rolin-1435.jpg!Large.jpg,0.023899208913667775,0.00284923477700803
